Timestamp,1481_to_grid,1483_to_grid,1481_from_grid,1483_from_grid,571313115104062185,571313115104062192
2025-04-04 22:00:00,0.0,0.0,3.96,2.52,0.286,0.883
2025-04-04 22:15:00,0.0,0.0,4.56,2.28,0.272,0.966
2025-04-04 22:30:00,0.0,0.0,3.84,2.1,0.298,0.871
2025-04-04 22:45:00,0.0,0.0,4.68,2.16,0.338,1.002
2025-04-04 23:00:00,0.0,0.0,4.32,2.1,0.3,0.939
2025-04-04 23:15:00,0.0,0.0,4.32,1.86,0.341,0.925
2025-04-04 23:30:00,0.0,0.0,4.44,1.8,0.301,0.884
2025-04-04 23:45:00,0.0,0.0,4.2,1.8,0.36,0.863
2025-04-05 00:00:00,0.0,0.0,4.56,1.8,0.395,0.869
2025-04-05 00:15:00,0.0,0.0,4.32,1.44,0.372,1.01
2025-04-05 00:30:00,0.0,0.0,4.32,1.56,0.342,1.014
2025-04-05 00:45:00,0.0,0.0,4.44,1.62,0.312,1.127
2025-04-05 01:00:00,0.0,0.0,4.2,1.68,0.315,1.044
2025-04-05 01:15:00,0.0,0.0,3.48,1.68,0.3,1.027
2025-04-05 01:30:00,0.0,0.0,5.76,1.74,0.256,0.943
2025-04-05 01:45:00,0.0,0.0,5.4,1.68,0.293,0.944
2025-04-05 02:00:00,0.0,0.0,6.48,1.32,0.334,0.735
2025-04-05 02:15:00,0.0,0.0,6.24,1.26,0.337,0.714
2025-04-05 02:30:00,0.0,0.0,6.6,1.26,0.307,0.745
2025-04-05 02:45:00,0.0,0.0,6.12,1.2,0.316,0.723
2025-04-05 03:00:00,0.0,0.0,6.6,1.14,0.314,0.699
2025-04-05 03:15:00,0.0,0.0,6.84,1.26,0.311,0.72
2025-04-05 03:30:00,0.0,0.0,6.0,1.2,0.31,0.711
2025-04-05 03:45:00,0.0,0.0,6.48,1.14,0.313,0.705
2025-04-05 04:00:00,0.0,0.0,6.12,1.26,0.309,0.719
2025-04-05 04:15:00,0.0,0.0,6.24,1.08,0.278,0.715
2025-04-05 04:30:00,0.0,0.0,5.76,1.08,0.299,0.715
2025-04-05 04:45:00,0.0,0.0,5.28,1.2,0.259,0.745
2025-04-05 05:00:00,0.0,0.0,6.0,1.38,0.285,0.88
2025-04-05 05:15:00,0.0,0.0,6.0,1.38,0.28,0.741
2025-04-05 05:30:00,0.0,0.0,6.48,1.14,1.632,0.767
2025-04-05 05:45:00,0.0,0.0,5.64,1.2,1.715,0.828
2025-04-05 06:00:00,0.0,0.0,5.64,1.2,1.512,0.718
2025-04-05 06:15:00,0.0,0.0,4.92,1.08,0.723,0.703
2025-04-05 06:30:00,0.0,0.0,5.76,1.2,0.311,0.71
2025-04-05 06:45:00,0.0,0.0,5.28,1.2,0.312,0.705
2025-04-05 07:00:00,0.0,0.0,4.92,1.02,0.307,0.722
2025-04-05 07:15:00,0.0,0.0,4.56,0.96,0.275,0.707
2025-04-05 07:30:00,0.0,0.0,4.56,1.08,0.306,0.713
2025-04-05 07:45:00,0.0,0.0,4.8,0.96,0.302,0.703
2025-04-05 08:00:00,0.0,0.0,4.44,1.02,0.297,0.816
2025-04-05 08:15:00,0.0,0.0,4.2,1.2,0.32,1.244
2025-04-05 08:30:00,0.0,0.0,3.84,1.14,0.321,1.079
2025-04-05 08:45:00,0.0,0.0,5.04,1.08,0.318,1.014
2025-04-05 09:00:00,0.0,0.0,4.44,1.2,0.276,1.002
2025-04-05 09:15:00,0.0,0.0,3.36,1.14,0.306,0.998
2025-04-05 09:30:00,0.12,0.0,1.8,1.08,0.332,1.023
2025-04-05 09:45:00,0.12,0.0,1.2,1.2,0.362,0.975
2025-04-05 10:00:00,0.24,0.0,0.72,1.26,0.385,0.941
2025-04-05 10:15:00,0.24,0.0,0.48,1.26,0.47,0.931
2025-04-05 10:30:00,1.08,0.0,0.24,1.2,0.461,1.103
2025-04-05 10:45:00,1.68,0.0,0.0,1.26,0.457,1.075
2025-04-05 11:00:00,1.92,0.0,0.12,1.2,0.488,0.916
2025-04-05 11:15:00,1.32,0.0,0.6,1.32,0.491,0.928
2025-04-05 11:30:00,2.64,0.0,0.0,1.26,0.467,0.863
2025-04-05 11:45:00,2.88,0.0,0.0,1.2,0.46,1.027
2025-04-05 12:00:00,2.64,0.0,0.0,1.2,0.458,1.152
2025-04-05 12:15:00,3.12,0.0,0.0,1.44,0.46,1.035
2025-04-05 12:30:00,2.64,0.0,0.0,1.32,0.447,1.144
2025-04-05 12:45:00,3.24,0.0,0.0,1.26,0.429,1.035
2025-04-05 13:00:00,2.76,0.0,0.0,1.2,0.446,1.05
2025-04-05 13:15:00,3.12,0.0,0.0,1.44,0.536,0.993
2025-04-05 13:30:00,3.24,0.0,0.0,1.26,0.536,1.08
2025-04-05 13:45:00,3.0,0.0,0.12,1.32,0.535,0.961
2025-04-05 14:00:00,3.0,0.0,0.12,1.38,0.409,0.945
2025-04-05 14:15:00,2.4,0.0,0.0,1.2,0.279,1.658
2025-04-05 14:30:00,2.88,0.0,0.0,1.2,0.313,1.336
2025-04-05 14:45:00,2.4,0.0,0.12,1.44,0.328,1.006
2025-04-05 15:00:00,2.4,0.0,0.24,1.2,0.336,0.91
2025-04-05 15:15:00,2.76,0.0,0.0,1.2,0.333,1.145
2025-04-05 15:30:00,2.4,0.0,0.0,1.02,0.321,1.144
2025-04-05 15:45:00,2.4,0.0,0.0,1.14,0.358,1.102
2025-04-05 16:00:00,1.92,0.0,0.0,1.26,0.369,1.046
2025-04-05 16:15:00,1.44,0.0,0.0,1.2,0.351,0.958
2025-04-05 16:30:00,1.68,0.0,0.0,1.14,0.327,0.918
2025-04-05 16:45:00,1.2,0.0,0.12,1.2,0.26,0.91
2025-04-05 17:00:00,0.72,0.0,0.0,1.2,0.27,0.933
2025-04-05 17:15:00,0.96,0.0,0.0,1.14,0.277,0.944
2025-04-05 17:30:00,0.48,0.0,0.36,1.32,0.291,0.833
2025-04-05 17:45:00,0.36,0.0,0.36,1.2,0.314,0.81
2025-04-05 18:00:00,0.12,0.0,0.84,1.08,0.343,0.797
2025-04-05 18:15:00,0.0,0.0,1.2,1.14,0.347,0.811
2025-04-05 18:30:00,0.0,0.0,1.44,1.02,0.377,0.804
2025-04-05 18:45:00,0.0,0.0,2.04,1.2,0.316,0.77
2025-04-05 19:00:00,0.0,0.0,2.52,1.32,0.303,0.795
2025-04-05 19:15:00,0.0,0.0,3.12,1.26,0.298,0.908
2025-04-05 19:30:00,0.0,0.0,2.88,1.14,0.294,0.861
2025-04-05 19:45:00,0.0,0.0,3.36,1.14,0.3,0.831
2025-04-05 20:00:00,0.0,0.0,3.0,1.08,0.263,0.813
2025-04-05 20:15:00,0.0,0.0,3.36,1.08,0.261,0.783
2025-04-05 20:30:00,0.0,0.0,3.12,1.14,0.278,0.806
2025-04-05 20:45:00,0.0,0.0,3.24,1.08,0.28,0.831
2025-04-05 21:00:00,0.0,0.0,2.64,1.2,0.278,0.855
2025-04-05 21:15:00,0.0,0.0,3.36,1.44,0.278,0.858
2025-04-05 21:30:00,0.0,0.0,3.24,1.32,0.281,0.806
2025-04-05 21:45:00,0.0,0.0,2.88,1.14,0.295,0.787
2025-04-05 22:00:00,0.0,0.0,2.88,1.2,0.305,0.745
2025-04-05 22:15:00,0.0,0.0,2.76,1.14,0.305,0.789
2025-04-05 22:30:00,0.0,0.0,2.76,1.14,0.25,0.788
2025-04-05 22:45:00,0.0,0.0,2.88,1.2,0.305,0.762
2025-04-05 23:00:00,0.0,0.0,2.52,1.14,0.3,0.797
2025-04-05 23:15:00,0.0,0.0,3.0,1.2,0.302,0.783
2025-04-05 23:30:00,0.0,0.0,2.52,1.14,0.3,0.755
2025-04-05 23:45:00,0.0,0.0,2.88,1.14,0.311,0.78
2025-04-06 00:00:00,0.0,0.0,2.76,1.26,0.341,0.792
2025-04-06 00:15:00,0.0,0.0,3.12,1.14,0.31,0.826
2025-04-06 00:30:00,0.0,0.0,3.0,1.14,0.301,0.784
2025-04-06 00:45:00,0.0,0.0,2.88,1.2,0.308,0.803
2025-04-06 01:00:00,0.0,0.0,3.12,1.14,0.301,0.789
2025-04-06 01:15:00,0.0,0.0,2.64,1.14,0.3,0.776
2025-04-06 01:30:00,0.0,0.0,2.88,1.2,0.353,0.769
2025-04-06 01:45:00,0.0,0.0,2.88,1.14,0.331,0.752
2025-04-06 02:00:00,0.0,0.0,2.76,1.14,0.364,0.78
2025-04-06 02:15:00,0.0,0.0,2.88,1.26,0.325,0.823
2025-04-06 02:30:00,0.0,0.0,2.64,1.26,0.277,0.787
2025-04-06 02:45:00,0.0,0.0,3.12,1.14,0.242,0.764
2025-04-06 03:00:00,0.0,0.0,2.64,1.2,0.242,0.767
2025-04-06 03:15:00,0.0,0.0,3.0,1.14,0.321,0.744
2025-04-06 03:30:00,0.0,0.0,2.88,1.14,0.301,0.776
2025-04-06 03:45:00,0.0,0.0,2.76,1.2,0.323,0.779
2025-04-06 04:00:00,0.0,0.0,2.76,1.14,0.293,0.832
2025-04-06 04:15:00,0.0,0.0,3.0,1.14,0.295,0.806
2025-04-06 04:30:00,0.0,0.0,2.64,1.2,0.295,0.782
2025-04-06 04:45:00,0.0,0.0,2.76,1.14,0.33,0.776
2025-04-06 05:00:00,0.0,0.0,2.76,1.2,0.225,0.789
2025-04-06 05:15:00,0.0,0.0,2.88,1.2,0.257,0.756
2025-04-06 05:30:00,0.0,0.0,2.88,1.14,0.355,0.768
2025-04-06 05:45:00,0.0,0.0,2.76,1.14,0.349,0.807
2025-04-06 06:00:00,0.0,0.0,2.64,1.2,0.315,0.786
2025-04-06 06:15:00,0.0,0.0,2.76,1.14,0.317,0.775
2025-04-06 06:30:00,0.0,0.0,2.76,1.14,0.312,0.77
2025-04-06 06:45:00,0.0,0.0,3.0,1.2,0.317,0.766
2025-04-06 07:00:00,0.0,0.0,2.28,1.02,0.326,0.78
2025-04-06 07:15:00,0.0,0.0,2.64,1.08,0.363,0.794
2025-04-06 07:30:00,0.0,0.0,2.16,1.08,0.293,0.795
2025-04-06 07:45:00,0.0,0.0,2.64,1.14,0.296,0.849
2025-04-06 08:00:00,0.0,0.0,1.8,1.14,0.331,0.912
2025-04-06 08:15:00,0.0,0.0,2.04,1.26,0.279,0.879
2025-04-06 08:30:00,0.0,0.0,2.4,1.2,0.269,1.054
2025-04-06 08:45:00,0.0,0.0,1.92,1.26,0.29,1.429
2025-04-06 09:00:00,0.12,0.0,1.44,1.26,0.3,1.102
2025-04-06 09:15:00,0.0,0.0,1.2,1.14,0.281,0.932
2025-04-06 09:30:00,0.12,0.0,0.72,1.14,0.258,0.882
2025-04-06 09:45:00,0.48,0.0,0.24,1.08,0.262,0.905
2025-04-06 10:00:00,0.72,0.0,0.12,1.08,0.246,1.076
2025-04-06 10:15:00,0.48,0.0,0.12,1.2,0.266,1.068
2025-04-06 10:30:00,1.2,0.0,0.12,1.08,0.261,0.905
2025-04-06 10:45:00,1.44,0.0,0.0,1.14,0.255,0.934
2025-04-06 11:00:00,2.52,0.0,0.0,1.2,0.262,0.927
2025-04-06 11:15:00,2.16,0.0,0.0,1.2,0.264,1.067
2025-04-06 11:30:00,2.64,0.0,0.0,1.32,0.276,0.814
2025-04-06 11:45:00,3.0,0.0,0.0,1.38,0.256,0.928
2025-04-06 12:00:00,3.24,0.0,0.0,1.2,0.257,0.877
2025-04-06 12:15:00,2.4,0.0,0.0,1.14,0.246,0.88
2025-04-06 12:30:00,2.88,0.0,0.0,1.2,0.233,0.917
2025-04-06 12:45:00,2.76,0.0,0.12,1.5,0.267,1.063
2025-04-06 13:00:00,2.88,0.0,0.0,1.32,0.265,1.002
2025-04-06 13:15:00,3.0,0.0,0.0,1.26,0.282,1.015
2025-04-06 13:30:00,3.12,0.0,0.0,1.2,0.282,1.005
2025-04-06 13:45:00,2.76,0.0,0.0,1.2,0.283,1.224
2025-04-06 14:00:00,2.88,0.0,0.12,1.26,0.278,1.007
2025-04-06 14:15:00,3.24,0.0,0.12,1.2,0.276,1.153
2025-04-06 14:30:00,2.88,0.0,0.0,1.26,0.276,1.043
2025-04-06 14:45:00,2.4,0.0,0.0,1.2,0.271,1.008
2025-04-06 15:00:00,2.52,0.0,0.24,1.2,0.28,1.015
2025-04-06 15:15:00,1.92,0.0,0.0,1.32,0.263,1.018
2025-04-06 15:30:00,2.16,0.0,0.24,1.26,0.265,1.112
2025-04-06 15:45:00,1.92,0.0,0.12,1.26,0.234,1.044
2025-04-06 16:00:00,1.92,0.0,0.0,1.26,0.239,1.061
2025-04-06 16:15:00,1.32,0.0,0.0,1.14,0.249,1.043
2025-04-06 16:30:00,1.8,0.0,0.12,1.2,0.248,1.041
2025-04-06 16:45:00,1.08,0.0,0.0,1.26,0.25,1.118
2025-04-06 17:00:00,0.6,0.0,0.0,1.2,0.258,1.041
2025-04-06 17:15:00,0.36,0.0,0.36,1.2,0.301,1.021
2025-04-06 17:30:00,0.72,0.0,0.0,1.26,0.328,0.972
2025-04-06 17:45:00,0.12,0.0,2.16,1.2,0.366,1.156
2025-04-06 18:00:00,0.0,0.0,3.0,1.44,0.33,1.022
2025-04-06 18:15:00,0.0,0.0,3.36,1.32,0.306,0.954
2025-04-06 18:30:00,0.0,0.0,3.72,1.2,0.304,0.934
2025-04-06 18:45:00,0.0,0.0,3.96,1.2,0.304,0.939
2025-04-06 19:00:00,0.0,0.0,4.8,1.2,0.309,0.93
2025-04-06 19:15:00,0.0,0.0,4.8,1.14,0.308,0.943
2025-04-06 19:30:00,0.0,0.0,4.92,1.14,0.309,0.957
2025-04-06 19:45:00,0.0,0.0,5.28,1.08,0.307,0.928
2025-04-06 20:00:00,0.0,0.0,4.68,1.14,0.295,0.903
2025-04-06 20:15:00,0.0,0.0,5.76,1.26,0.292,0.859
2025-04-06 20:30:00,0.0,0.0,5.28,1.26,0.294,0.883
2025-04-06 20:45:00,0.0,0.0,5.28,1.26,0.296,0.858
2025-04-06 21:00:00,0.0,0.0,5.04,1.2,0.293,0.899
2025-04-06 21:15:00,0.0,0.0,4.92,1.14,0.32,0.928
2025-04-06 21:30:00,0.0,0.0,5.16,1.14,0.319,0.886
2025-04-06 21:45:00,0.0,0.0,3.36,1.2,0.32,0.857
2025-04-06 22:00:00,0.0,0.0,2.64,1.14,0.315,0.847
2025-04-06 22:15:00,0.0,0.0,2.88,1.2,0.316,0.849
2025-04-06 22:30:00,0.0,0.0,2.64,1.14,0.318,0.869
2025-04-06 22:45:00,0.0,0.0,3.0,1.14,0.316,0.841
2025-04-06 23:00:00,0.0,0.0,2.76,1.32,0.315,0.821
2025-04-06 23:15:00,0.0,0.0,2.76,1.14,0.315,0.809
2025-04-06 23:30:00,0.0,0.0,2.76,1.14,0.313,0.771
2025-04-06 23:45:00,0.0,0.0,2.52,1.2,0.311,0.773
2025-04-07 00:00:00,0.0,0.0,3.12,1.2,0.308,0.784
2025-04-07 00:15:00,0.0,0.0,2.88,1.2,0.291,0.759
2025-04-07 00:30:00,0.0,0.0,2.4,1.14,0.292,0.77
2025-04-07 00:45:00,0.0,0.0,3.24,1.14,0.293,0.8
2025-04-07 01:00:00,0.0,0.0,2.52,1.2,0.293,0.806
2025-04-07 01:15:00,0.0,0.0,3.24,1.14,0.318,0.777
2025-04-07 01:30:00,0.0,0.0,2.52,1.14,0.319,0.791
2025-04-07 01:45:00,0.0,0.0,3.0,1.2,0.315,0.779
2025-04-07 02:00:00,0.0,0.0,2.76,1.14,0.329,0.791
2025-04-07 02:15:00,0.0,0.0,2.64,1.14,0.334,0.767
2025-04-07 02:30:00,0.0,0.0,3.0,1.2,0.316,0.799
2025-04-07 02:45:00,0.0,0.0,2.52,1.14,0.312,0.82
2025-04-07 03:00:00,0.0,0.0,2.88,1.14,0.313,0.793
2025-04-07 03:15:00,0.0,0.0,2.88,1.2,0.316,0.756
2025-04-07 03:30:00,0.0,0.0,2.64,1.14,0.312,0.763
2025-04-07 03:45:00,0.0,0.0,3.0,1.2,0.3,0.778
2025-04-07 04:00:00,0.0,0.0,2.52,1.14,0.295,0.796
2025-04-07 04:15:00,0.0,0.0,3.36,1.14,0.292,0.784
2025-04-07 04:30:00,0.0,0.0,2.76,1.2,0.292,0.786
2025-04-07 04:45:00,0.0,0.0,2.64,1.14,0.294,0.8
2025-04-07 05:00:00,0.0,0.0,3.36,1.44,0.295,0.771
2025-04-07 05:15:00,0.0,0.0,3.24,1.44,0.347,0.772
2025-04-07 05:30:00,0.0,0.0,3.72,4.14,0.414,0.858
2025-04-07 05:45:00,0.0,0.0,10.8,4.08,0.586,0.872
2025-04-07 06:00:00,0.0,0.0,22.92,5.52,0.618,0.837
2025-04-07 06:15:00,0.0,0.0,15.84,6.36,0.555,0.815
2025-04-07 06:30:00,0.0,0.0,12.72,6.66,0.464,0.817
2025-04-07 06:45:00,0.0,0.0,12.48,7.08,0.388,0.918
2025-04-07 07:00:00,0.0,0.0,16.2,6.9,0.455,0.893
2025-04-07 07:15:00,0.0,0.0,12.6,7.08,0.422,1.035
2025-04-07 07:30:00,0.0,0.0,16.8,7.08,0.297,1.158
2025-04-07 07:45:00,0.0,0.0,11.28,7.2,0.322,1.121
2025-04-07 08:00:00,0.0,0.0,12.36,7.26,0.546,1.258
2025-04-07 08:15:00,0.0,0.0,17.28,7.44,0.635,2.058
2025-04-07 08:30:00,0.0,0.0,16.32,7.62,0.87,1.925
2025-04-07 08:45:00,0.0,0.0,12.36,7.2,0.895,2.206
2025-04-07 09:00:00,0.0,0.0,15.48,7.38,1.429,2.633
2025-04-07 09:15:00,0.0,0.0,10.8,7.2,2.08,3.107
2025-04-07 09:30:00,0.0,0.0,11.28,7.32,3.827,3.119
2025-04-07 09:45:00,0.0,0.0,18.12,7.02,3.461,2.802
2025-04-07 10:00:00,0.0,0.0,17.52,7.38,1.647,2.614
2025-04-07 10:15:00,0.0,0.0,15.48,7.38,1.106,2.454
2025-04-07 10:30:00,0.0,0.0,10.44,7.26,3.584,2.443
2025-04-07 10:45:00,0.0,0.0,12.48,7.08,2.364,2.59
2025-04-07 11:00:00,0.0,0.0,11.76,7.14,2.71,2.577
2025-04-07 11:15:00,0.0,0.0,12.6,7.14,2.067,2.475
2025-04-07 11:30:00,0.0,0.0,7.08,7.02,3.07,2.393
2025-04-07 11:45:00,0.0,0.0,9.36,7.5,2.556,2.456
2025-04-07 12:00:00,0.0,0.0,8.16,7.68,3.194,2.607
2025-04-07 12:15:00,0.0,0.0,12.84,7.56,3.969,2.284
2025-04-07 12:30:00,0.0,0.0,11.04,7.44,4.984,2.41
2025-04-07 12:45:00,0.0,0.0,10.32,7.2,2.783,2.573
2025-04-07 13:00:00,0.0,0.0,12.12,7.32,1.484,2.549
2025-04-07 13:15:00,0.0,0.0,12.12,7.32,1.217,2.668
2025-04-07 13:30:00,0.0,0.0,10.32,7.32,1.149,2.619
2025-04-07 13:45:00,0.0,0.0,5.52,7.26,1.48,2.764
2025-04-07 14:00:00,0.0,0.0,5.16,7.68,1.15,2.338
2025-04-07 14:15:00,0.0,0.0,4.68,7.5,1.252,2.292
2025-04-07 14:30:00,0.0,0.0,5.52,7.32,1.265,2.332
2025-04-07 14:45:00,0.0,0.0,4.68,7.44,1.258,2.398
2025-04-07 15:00:00,0.0,0.0,3.0,3.9,1.162,2.891
2025-04-07 15:15:00,0.0,0.0,4.56,3.66,1.117,2.292
2025-04-07 15:30:00,0.0,0.0,4.44,3.6,1.096,2.391
2025-04-07 15:45:00,0.0,0.0,3.24,3.78,0.905,2.221
2025-04-07 16:00:00,0.84,0.0,1.2,3.66,0.88,2.018
2025-04-07 16:15:00,0.48,0.0,0.48,3.48,0.674,1.632
2025-04-07 16:30:00,0.6,0.0,0.84,3.3,0.545,2.006
2025-04-07 16:45:00,0.24,0.0,0.84,3.54,0.485,1.458
2025-04-07 17:00:00,0.36,0.0,1.08,3.3,0.494,1.308
2025-04-07 17:15:00,0.12,0.0,1.56,3.24,0.49,1.295
2025-04-07 17:30:00,0.12,0.0,1.32,3.18,0.474,1.241
2025-04-07 17:45:00,0.0,0.0,1.92,3.18,0.473,1.035
2025-04-07 18:00:00,0.0,0.0,4.44,2.94,0.359,1.379
2025-04-07 18:15:00,0.0,0.0,4.56,2.88,0.343,0.999
2025-04-07 18:30:00,0.0,0.0,4.08,2.88,0.349,0.913
2025-04-07 18:45:00,0.0,0.0,4.68,2.88,0.348,0.888
2025-04-07 19:00:00,0.0,0.0,4.56,1.44,0.334,0.939
2025-04-07 19:15:00,0.0,0.0,5.28,1.32,0.349,0.89
2025-04-07 19:30:00,0.0,0.0,5.28,1.26,0.303,0.868
2025-04-07 19:45:00,0.0,0.0,5.04,1.26,0.309,0.834
2025-04-07 20:00:00,0.0,0.0,6.12,1.5,0.318,0.937
2025-04-07 20:15:00,0.0,0.0,5.28,1.38,0.316,0.967
2025-04-07 20:30:00,0.0,0.0,5.88,1.26,0.306,0.909
2025-04-07 20:45:00,0.0,0.0,4.68,1.14,0.252,0.935
2025-04-07 21:00:00,0.0,0.0,5.16,1.2,0.292,0.913
2025-04-07 21:15:00,0.0,0.0,5.16,1.14,0.294,0.928
2025-04-07 21:30:00,0.0,0.0,5.16,1.14,0.271,0.908
2025-04-07 21:45:00,0.0,0.0,4.68,1.2,0.315,0.965
2025-04-07 22:00:00,0.0,0.0,3.0,1.14,0.348,0.957
2025-04-07 22:15:00,0.0,0.0,3.0,1.14,0.307,0.936
2025-04-07 22:30:00,0.0,0.0,2.76,1.2,0.283,0.916
2025-04-07 22:45:00,0.0,0.0,3.24,1.2,0.31,0.879
2025-04-07 23:00:00,0.0,0.0,3.48,1.26,0.331,0.854
2025-04-07 23:15:00,0.0,0.0,2.64,1.2,0.264,0.816
2025-04-07 23:30:00,0.0,0.0,2.64,1.14,0.24,0.865
2025-04-07 23:45:00,0.0,0.0,2.76,1.2,0.24,0.879
2025-04-08 00:00:00,0.0,0.0,2.76,1.14,0.254,0.838
2025-04-08 00:15:00,0.0,0.0,3.48,1.14,0.317,0.852
2025-04-08 00:30:00,0.0,0.0,2.52,1.2,0.309,0.83
2025-04-08 00:45:00,0.0,0.0,3.36,1.14,0.309,0.801
2025-04-08 01:00:00,0.0,0.0,2.28,1.14,0.297,0.843
2025-04-08 01:15:00,0.0,0.0,3.24,1.2,0.28,0.841
2025-04-08 01:30:00,0.0,0.0,2.64,1.14,0.281,0.885
2025-04-08 01:45:00,0.0,0.0,2.88,1.2,0.288,0.844
2025-04-08 02:00:00,0.0,0.0,2.88,1.14,0.302,0.853
2025-04-08 02:15:00,0.0,0.0,2.64,1.14,0.325,0.853
2025-04-08 02:30:00,0.0,0.0,3.12,1.2,0.279,0.83
2025-04-08 02:45:00,0.0,0.0,2.4,1.14,0.246,0.847
2025-04-08 03:00:00,0.0,0.0,3.0,1.14,0.344,0.835
2025-04-08 03:15:00,0.0,0.0,3.12,1.2,0.38,0.846
2025-04-08 03:30:00,0.0,0.0,2.52,1.14,0.346,0.854
2025-04-08 03:45:00,0.0,0.0,3.12,1.2,0.31,0.853
2025-04-08 04:00:00,0.0,0.0,2.64,1.14,0.344,0.858
2025-04-08 04:15:00,0.0,0.0,3.0,1.14,0.346,0.816
2025-04-08 04:30:00,0.0,0.0,2.88,1.2,0.283,0.835
2025-04-08 04:45:00,0.0,0.0,2.76,1.14,0.295,0.848
2025-04-08 05:00:00,0.0,0.0,3.48,1.44,0.333,0.83
2025-04-08 05:15:00,0.0,0.0,3.12,1.5,1.752,0.854
2025-04-08 05:30:00,0.0,0.0,4.56,3.9,2.356,0.961
2025-04-08 05:45:00,0.0,0.0,11.52,3.96,2.329,0.892
2025-04-08 06:00:00,0.0,0.0,19.44,5.58,0.573,0.861
2025-04-08 06:15:00,0.0,0.0,13.8,6.06,0.546,0.869
2025-04-08 06:30:00,0.0,0.0,12.24,6.6,0.568,1.026
2025-04-08 06:45:00,0.0,0.0,13.56,6.9,0.569,0.994
2025-04-08 07:00:00,0.0,0.0,12.84,6.78,0.571,1.032
2025-04-08 07:15:00,0.0,0.0,14.28,6.96,0.42,1.006
2025-04-08 07:30:00,0.0,0.0,14.04,7.14,0.379,1.157
2025-04-08 07:45:00,0.0,0.0,15.0,7.44,0.391,1.06
2025-04-08 08:00:00,0.0,0.0,15.12,7.44,0.413,1.142
2025-04-08 08:15:00,0.0,0.0,13.2,7.68,0.995,1.84
2025-04-08 08:30:00,0.0,0.0,15.12,7.32,2.717,2.269
2025-04-08 08:45:00,0.0,0.0,15.96,7.26,1.702,2.239
2025-04-08 09:00:00,0.0,0.0,12.96,7.62,1.969,2.273
2025-04-08 09:15:00,0.0,0.0,10.08,6.9,2.029,2.114
2025-04-08 09:30:00,0.0,0.0,11.76,7.38,4.057,2.153
2025-04-08 09:45:00,0.0,0.0,12.24,7.2,3.773,2.191
2025-04-08 10:00:00,0.0,0.0,18.24,7.68,1.254,2.645
2025-04-08 10:15:00,0.0,0.0,15.72,7.44,1.227,2.742
2025-04-08 10:30:00,0.0,0.0,13.44,7.38,2.84,2.687
2025-04-08 10:45:00,0.0,0.0,13.92,7.5,3.98,2.676
2025-04-08 11:00:00,0.0,0.0,16.8,7.56,5.75,2.498
2025-04-08 11:15:00,0.0,0.0,13.32,7.44,3.818,2.549
2025-04-08 11:30:00,0.0,0.0,10.44,7.44,2.756,2.466
2025-04-08 11:45:00,0.0,0.0,7.44,7.68,1.709,2.635
2025-04-08 12:00:00,0.0,0.0,11.16,8.1,2.772,2.724
2025-04-08 12:15:00,0.0,0.0,11.52,7.44,3.39,2.666
2025-04-08 12:30:00,0.0,0.0,11.52,7.32,1.891,2.614
2025-04-08 12:45:00,0.0,0.0,10.32,7.56,2.646,2.875
2025-04-08 13:00:00,0.0,0.0,8.4,7.56,1.432,3.189
2025-04-08 13:15:00,0.0,0.0,11.28,7.74,1.096,2.508
2025-04-08 13:30:00,0.0,0.0,7.56,7.86,1.178,2.387
2025-04-08 13:45:00,0.0,0.0,5.52,7.38,1.063,2.879
2025-04-08 14:00:00,0.0,0.0,4.8,7.32,0.941,2.649
2025-04-08 14:15:00,0.0,0.0,4.56,7.2,1.023,2.409
2025-04-08 14:30:00,0.0,0.0,4.8,7.2,1.038,2.305
2025-04-08 14:45:00,0.0,0.0,5.16,7.2,1.033,2.276
2025-04-08 15:00:00,0.0,0.0,5.04,3.72,0.941,2.289
2025-04-08 15:15:00,0.12,0.0,2.4,3.66,0.822,2.34
2025-04-08 15:30:00,0.12,0.0,4.68,3.42,0.805,1.998
2025-04-08 15:45:00,0.24,0.0,1.92,3.42,0.73,1.839
2025-04-08 16:00:00,0.36,0.0,1.44,3.36,0.708,1.555
2025-04-08 16:15:00,0.12,0.0,3.72,3.3,0.567,1.476
2025-04-08 16:30:00,0.0,0.0,2.76,3.48,0.536,1.545
2025-04-08 16:45:00,0.0,0.0,4.2,3.18,0.47,1.405
2025-04-08 17:00:00,0.0,0.0,4.92,3.36,0.451,1.241
2025-04-08 17:15:00,0.0,0.0,4.56,3.3,0.32,1.185
2025-04-08 17:30:00,0.0,0.0,5.16,3.12,0.352,1.471
2025-04-08 17:45:00,0.0,0.0,3.6,3.3,0.343,1.459
2025-04-08 18:00:00,0.0,0.0,4.2,2.88,0.278,1.151
2025-04-08 18:15:00,0.0,0.0,3.96,2.88,0.23,1.072
2025-04-08 18:30:00,0.0,0.0,4.44,2.82,0.22,1.045
2025-04-08 18:45:00,0.0,0.0,3.96,2.76,0.217,1.02
2025-04-08 19:00:00,0.0,0.0,4.92,1.26,0.214,1.198
2025-04-08 19:15:00,0.0,0.0,4.68,1.26,0.213,1.206
2025-04-08 19:30:00,0.0,0.0,5.52,1.32,0.217,0.997
2025-04-08 19:45:00,0.0,0.0,5.52,1.38,0.215,0.956
